,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,0.7600726510294479,0.7577754981078575,0.7629518354419206,0.7533708558288701,0.7679002977979882,0.7545216686879915,0.7542761931196427,0.7775587853699002,0.7602330715294822,0.7620204084643333,0.7647681275201922,0.7584180218711578,0.7632686892440264,0.7477869701945962,0.7607048003555459,0.756442094907718,0.7599619942080148,0.7537494397621034,0.7655369294443395,0.761975603250032,0.7589190921123913,0.7604258718901042,0.7708219869426134,0.7679486280234886,0.7738391707945868,0.756149421988943,0.7549568807788489,0.7657751900452237,0.7564386394306563,0.7629417188243436,0.7722397662984989,0.7486149061784617,0.7639835650166461,0.760216181418891,0.75380739541482,0.7600052758650998,0.7486788407886801,0.7474443734484836,0.7549668486784417,0.7677105192146833,0.7535383526290107,0.7561866563822528,0.7631016169106599,0.7550186972977114,0.7410950693776758,0.7612811122378184,0.7458654614739377,0.7586248795872591,0.7615893000867595,0.76276520457051,0.764512596749432,0.7658363547127781,0.7690784582923261,0.775037948228857,0.7538096950318016,0.7546038413483585,0.7671670698514736,0.752880029364707,0.7616088296006218,0.7753309984751863,0.7641797906573872,0.7521846259068851,0.7644946015183692,0.7625491530316164,0.7521420542638677,0.7475917876545664,0.7527618840889013,0.760744587632212,0.7594059470994939,0.7607468051703794,0.7565444568127934,0.7629912948972334,0.7570587265524843,0.7596188564152001,0.7572494986291631,0.7634973046457707,1.0,0.7647098965271241,0.7512178800759443,0.7602859953744409,0.7608355315984991,0.762450834447613,0.7543603192028707,0.7520663241296096,0.7571905039252587,0.7507313339915249,0.7614650380149792,0.7547541295245662,0.7638143538067222,0.7568911758892477,0.7561161312418941,0.7529449387294818,0.7567532618685104,0.7671700196324467,0.7636094860322487,0.7546892178763644,0.7549161406759151,0.7517557637968182,0.7590768660507803,0.7684780909371655
77,0.7735240623529275,0.765818006815565,0.7684501553730635,0.7749355181351826,0.7736217978638166,0.7637008666078019,0.7604714532216478,0.78049963158188,0.7763946874454599,0.7821110230372734,0.7619166829379799,0.7694392658487246,0.7800052926051851,0.7574361007517193,0.7748389180963896,0.7671163267279768,0.7719087545597365,0.7724256354409796,0.7612772135030046,0.7710045575865584,0.7680107048428825,0.7656199293615159,0.7736912092596759,0.771299354600094,0.7788791417402289,0.776582308677097,0.7772006713903362,0.7678283442274366,0.7619715240378235,0.7759980609881253,0.7819253693898203,0.7630179882139451,0.779557665954331,0.7692588196309982,0.7732804831163578,0.7642991944447988,0.7764736591193995,0.7722260603422648,0.768101561833256,0.7730260971706808,0.7659504073225885,0.7639304531980825,0.7765620726522587,0.7707556541792682,0.7599549635595686,0.7779272794754749,0.7627092437551165,0.7720256650829433,0.7752798016683955,0.7718423176561116,0.774741570568831,0.7790628556186456,0.7699968027198975,0.7714387203562033,0.7707571335023012,0.7701718462682033,0.7735107381203059,0.7718723896533685,0.7849449594476525,0.7850205109079249,0.7766463190114111,0.7641347446819008,0.7775612503152449,0.7643830592925506,0.7641297504544177,0.760651798481109,0.756564394464127,0.7725978896477259,0.7585440836167087,0.7744411138744977,0.7691930490339348,0.7743296219637813,0.7621011272381121,0.7672767617969831,0.7582013632184127,0.7634002960381817,0.7647098965271241,1.0,0.7676850648885241,0.7815868686293221,0.778414905639022,0.7785399524940714,0.7687708686010383,0.7676606081440221,0.7673825706385723,0.7647268848989773,0.7765558153153214,0.7772385287466559,0.7865342448545449,0.7678609512454228,0.7608617099948778,0.7734599455303299,0.7734642012849277,0.7742719693107647,0.7737366740098913,0.7702640280961368,0.7739805191520682,0.758768101438857,0.7661023799035597,0.7775462270690162
78,0.7736193727019237,0.7583467340614914,0.7656888621087498,0.7550140779040576,0.7579471009457333,0.7602401285147472,0.7541036411005451,0.7623208136446507,0.7666581898247287,0.7627650702609045,0.7658014631614447,0.7632873073619647,0.7689917374669487,0.746590920818129,0.7621526296756846,0.7536924964387057,0.7713004023118054,0.7506649605628112,0.7654541458025029,0.7624546210214022,0.7563778562652768,0.7653101635390992,0.764770673962749,0.7707982279165277,0.7690731948059246,0.7683512533864136,0.7642620339121904,0.7639073435196553,0.7646225750550845,0.7584755289461427,0.7787559979526201,0.7450096217759191,0.7638680478411729,0.7603714128767771,0.7645963772780808,0.7637997586039621,0.7677412074955664,0.7556111813699865,0.7540455405790107,0.7638966483268995,0.7624205073295195,0.7572985848273057,0.7682396141998643,0.757977152055991,0.7494444934384932,0.7591857638904009,0.75387391195708,0.7616969318088276,0.7662771138282772,0.7605624154670271,0.7666953790088158,0.7663519611523341,0.7584918341017823,0.7627436306484717,0.761710561658621,0.7677749749317107,0.7634148333082907,0.76102714712738,0.764899963908469,0.7797711859880667,0.7619689652734732,0.7546245569289894,0.761322762069273,0.759166546048024,0.7545997090934342,0.7692399441754236,0.7477801835004158,0.7601036480903344,0.7564266071598964,0.770667928494822,0.7580438277691789,0.7650790524824603,0.7564125667133058,0.7685675144330119,0.7553898024371145,0.7391953654971151,0.7512178800759443,0.7676850648885241,1.0,0.7657629743316832,0.7629360062773116,0.7583676018701523,0.7565433040731405,0.7689166785762748,0.7622986751126639,0.7599164199462265,0.7665639013927936,0.7643193391326312,0.7593887459091154,0.7578922518227574,0.7586332742279416,0.7518592676812667,0.7664380276840081,0.7699178044611273,0.7694322332496093,0.7629405664778675,0.7621339156670276,0.7455043038590876,0.7527887684394609,0.7689247330122347
79,0.7715901266935492,0.7628919228277913,0.7628679002982451,0.759351480201539,0.7733796421278666,0.7664828606589004,0.7515832147167452,0.7871803340378415,0.7714159767681417,0.7662897370633048,0.765232289986858,0.7732883541726959,0.78199252890663,0.7590178963279994,0.7620801785643201,0.7623987489618421,0.7833289940713941,0.7634450067805277,0.7680099796116292,0.772555751048165,0.770771844209548,0.771207703058828,0.7822371191700336,0.783969379010775,0.7777540305521091,0.769896212970888,0.7575485472162011,0.7649359311544184,0.7675990704758902,0.7803974693930956,0.799583290229531,0.7642612568537089,0.785666285841954,0.7775327819374376,0.7762852006909357,0.7582707597616958,0.7699280173004004,0.7751586497163335,0.7622860869540817,0.771599939011002,0.7572704994009173,0.768809476984592,0.7880031806017809,0.7677934678108977,0.7524276695870215,0.7682790609257877,0.7646559306989101,0.7664711096532274,0.7765891705804494,0.7810722406125727,0.7747539120476915,0.766612259022597,0.7657381081552709,0.7791854440443015,0.7686480544717329,0.7669985710445787,0.7822899914452723,0.7581884253380078,0.7797097586596171,0.7947446195018706,0.7922310962056458,0.7629856181240903,0.7637026966285538,0.7640974123147374,0.7638834486128016,0.7664855462913208,0.7569315474339561,0.7668745892955299,0.7626164178777044,0.7813881661070207,0.7649272484286086,0.7812755759162631,0.7545043106035436,0.7775153446180939,0.7597767782762079,0.7616493709791412,0.7602859953744409,0.7815868686293221,0.7657629743316832,1.0,0.7634617332410323,0.7715948762449827,0.7662797494672784,0.7590889176079832,0.7692080904177407,0.75710998464247,0.7758555140156873,0.7799157287636128,0.7719265707956192,0.7756220767715438,0.7642949132208153,0.7759843756457282,0.77383398337167,0.7709715472284171,0.7786347201823892,0.7696581289212355,0.7729425165178774,0.7570045873064855,0.7750230150747258,0.7811164850890252
80,0.7605276265183412,0.764538851156546,0.7713781915166786,0.7580655567980792,0.7655111036078501,0.7572419090116657,0.7498913252131679,0.7639801693647075,0.7731406708326214,0.7726878882943455,0.7654971779980627,0.7619680815903451,0.7635054299909216,0.7585299726373272,0.7712018942465535,0.7575464768932771,0.763575752653939,0.7600771934228167,0.7772413196032101,0.7602711265773971,0.7654434497562437,0.757499439145724,0.7630125366644848,0.7661906180784519,0.7611407781824676,0.7661838731686393,0.7576106436736844,0.7679005479029295,0.7602758836301765,0.7606972807794358,0.7739840578645025,0.7573642035804622,0.760799251128167,0.7581988552144824,0.7668146236474171,0.7601409865601481,0.755974200655418,0.7642483358833826,0.7630630319216971,0.7636184549162875,0.7635977240011201,0.763241445599026,0.7696809273757996,0.7579591503351931,0.7537113656061433,0.7652219379629789,0.7594335293813016,0.7748513459639228,0.7766123302274996,0.7664935196402426,0.7616435281454754,0.7628027653080462,0.764353737361637,0.7675763485263117,0.7587530726481845,0.7687225307397274,0.7644883282101285,0.7558261183844777,0.763767161059317,0.7706121522285985,0.7705630248377966,0.7644155221426484,0.7688049672092708,0.7611937388466078,0.7639343393002189,0.7574537726723767,0.7620791460270936,0.7558935117729563,0.7532098285998423,0.7533939563495322,0.7624359449610504,0.765464943911064,0.7497526606899435,0.7563276061358082,0.7556804068816306,0.7597388628728905,0.7608355315984991,0.7784149056390222,0.7629360062773117,0.7634617332410323,1.0,0.7631010404581614,0.7552599664145846,0.7686891711351544,0.757959968713812,0.7581683325229482,0.7629759328343785,0.7548816871267379,0.759172601763379,0.7574331608622417,0.7561244876865689,0.7625398296675,0.765826506993272,0.7639365338086186,0.7697857558517582,0.7538045378281567,0.7592181096425145,0.7513048277849613,0.7584515079355755,0.7726033468319858
81,0.7625572284872786,0.7517519674595403,0.7621177870816092,0.7511679640586422,0.7745991540686504,0.7543158312129613,0.7534863456743846,0.7768828416635373,0.7711195204410257,0.7581448429626988,0.7601018726963328,0.7702536026131567,0.768453930443804,0.7502989025634539,0.7623161536893501,0.7567564612569313,0.7704291065940447,0.7545184966197509,0.7613940954403872,0.760193063128955,0.7485721505926507,0.7647709655254608,0.7701218392070217,0.7657395067071519,0.7726487361881439,0.7698384304435013,0.7644605154033561,0.7717629593187462,0.7563692021122235,0.7684768092239558,0.7745108440519463,0.7594195544681506,0.7569302471450171,0.7623523034692332,0.7643095571143588,0.7644047484074632,0.7682801445038931,0.7586330777498367,0.76086810185574,0.7652330637593368,0.7582346940284508,0.766065752938899,0.7626671262178097,0.7605538368259878,0.7537537185785028,0.7674555078440756,0.7542777139396762,0.7587122624550804,0.7694398043286641,0.7737050591821625,0.7647996630347786,0.7702389743421075,0.7706507291337396,0.7677538522013914,0.7535716024397605,0.7643246222637239,0.769273242565793,0.7646954404100684,0.7792795450159148,0.774888993103779,0.7630958720408538,0.7600515702412863,0.7615851616238329,0.7609395323087116,0.7655767556204317,0.7685995288234184,0.7569282520759729,0.7619853083087262,0.7559077846886572,0.7615543754515187,0.7664197371407195,0.7620405398679663,0.757665337863133,0.7611877463353051,0.7677756479487392,0.7540564416864776,0.7624508344476131,0.7785399524940715,0.7583676018701523,0.7715948762449827,0.7631010404581614,1.0,0.7528586947653886,0.747757223688834,0.7627283803598833,0.7643504021928477,0.7698339103270203,0.7706464368726703,0.7631069475586386,0.7607026981835489,0.75173916256624,0.7661577150231819,0.7546128699538412,0.766490171201176,0.7773498324727108,0.7635986212651036,0.7614533463446994,0.7551021845282067,0.7657758464705543,0.7880849049935138
82,0.7576264287081867,0.7444571372808121,0.7591728271710718,0.7633814676976656,0.7615499235634356,0.7585728894817736,0.7375957487766196,0.7648645078886382,0.7521020082516823,0.759793879105965,0.7484258289959521,0.7551120958113866,0.7585495178285053,0.7472172360092417,0.7518426774575828,0.754556697746633,0.7585603793928478,0.7558193566378741,0.7463204682336736,0.7597802031658948,0.7602195007657986,0.7505675667548359,0.7619168952338311,0.7643205765401677,0.7631735737064312,0.756149742539852,0.7549753818228323,0.7592564431405165,0.7521751208241149,0.7726806397703145,0.7744454527143759,0.7487308777638233,0.7643875592705125,0.7655864836544942,0.7657407209095828,0.7502963255512414,0.7484072082792301,0.7582670282166712,0.7519957023583661,0.7604012642826619,0.7469881630982123,0.7495102061066069,0.7722125288650351,0.757414349970728,0.7483363421018765,0.7604907208402669,0.7522274985601615,0.7498531325536812,0.7637012600921212,0.7603352778448385,0.7565432727730473,0.7582790739652797,0.7517469649975109,0.7517704179516649,0.7529436407434641,0.7571252186812237,0.7651968660453723,0.7510054736085419,0.7650252696773971,0.7731595383739308,0.7618022034504212,0.758320379688102,0.7549664402536173,0.7521948076966009,0.7556272557589946,0.7520914489180162,0.7415168549148013,0.755690244806805,0.7566070204430422,0.7672554136681834,0.7568406605082558,0.769820113757748,0.7383695504312466,0.7620919809409579,0.7401078461668279,0.7498337860322641,0.7543603192028707,0.7687708686010383,0.7565433040731405,0.7662797494672784,0.7552599664145845,0.7528586947653887,1.0,0.7572749283371246,0.7583059186469212,0.7445258545459555,0.7657857289434995,0.7664477807172186,0.7566346631983252,0.7635619259474243,0.7593874838873501,0.7640297531375404,0.7616547435316187,0.7605253838101466,0.7644101809822034,0.7475464197337436,0.759108364807149,0.7469727041279127,0.7652511379867938,0.7702984888549561
83,0.7611918354311843,0.7581804348222358,0.7592403803589483,0.7545457661216062,0.7579701357194057,0.759521801196946,0.7497264613302281,0.7588937651461389,0.7755483265710923,0.7712749218766638,0.7583335472386653,0.7570041850748577,0.7626023937599068,0.7459198630709734,0.7560984080340448,0.7517075113073289,0.7629925547355091,0.751419470014751,0.7611789691458074,0.7542308535249869,0.7659479716091824,0.766156099443345,0.7674207761819525,0.7577894200327281,0.7549911274553845,0.7665341627682984,0.7588463758506403,0.7665951302276943,0.756699173379309,0.7574888017264074,0.7676963690447588,0.7413182114386424,0.762952693452256,0.7554345343216045,0.7609890343413958,0.7550792604236198,0.7623934484239983,0.7569656426188152,0.75245304789865,0.7654219209579269,0.773535482261696,0.7486706220210956,0.7652305244546809,0.7670227113859088,0.7534041776676222,0.7629742443282953,0.7464282461165467,0.766514929861278,0.7650928436670583,0.7566054385941106,0.757604431012964,0.7643943656208139,0.7649000471946962,0.7547958920454647,0.7616808776454664,0.758841756290604,0.7575353890460588,0.7640251754535126,0.7635069328534142,0.7721861770160148,0.7558779051946457,0.75141775458863,0.7668511615873644,0.76208288477381,0.75233707815552,0.7675974662500978,0.7451480335610765,0.7533174662385164,0.7505445004572128,0.7534007453042191,0.7551575460333632,0.7678892963412864,0.7459927824052558,0.7573012235946445,0.7548901272212668,0.7500897293983817,0.7520663241296096,0.767660608144022,0.7689166785762748,0.7590889176079832,0.7686891711351544,0.7477572236888339,0.7572749283371246,0.9999999999999998,0.7635540336696958,0.759715771289476,0.7552425365393876,0.7584217373317257,0.7571541522820094,0.7517577373752098,0.7594651200914256,0.745459584353908,0.7597719147287602,0.7579024725097528,0.7699449566289489,0.7658672198238589,0.7585373842110295,0.7468073049455388,0.7553979649183552,0.7655324434182664
84,0.7660639493861353,0.7586364672177871,0.7665869305847285,0.7699789859622556,0.7675619574999591,0.7591350853371142,0.7517854836093775,0.7640156138575681,0.7590559479400956,0.7669599509308364,0.7623657642801792,0.7573186950054482,0.7601535173372239,0.7551752226965104,0.7602235257710012,0.7587673680273198,0.7642308229871131,0.7599559749752421,0.7654996684204728,0.7635993791143462,0.7562542486482856,0.769583822953316,0.7678835885895126,0.765302192874475,0.7683829776914486,0.7693869157696991,0.7657203343818734,0.7597455004961354,0.7597338743181591,0.7700897685793636,0.7819823227978073,0.7619737546991516,0.7700324983073247,0.7706087637238049,0.7578606947290125,0.7558420561527704,0.7631152160454227,0.7550409964653377,0.7588797124873081,0.7617087962366691,0.7501886547876334,0.754543445443706,0.7665027130444325,0.7628687809230364,0.760223148121818,0.773110285074431,0.7507928515395336,0.7663879993654106,0.7650043443516501,0.7700864747981027,0.7658679610445854,0.7652010278155723,0.7653612614917107,0.767033559027342,0.7639961641486971,0.7614943573991407,0.7624019632341663,0.7568909155517224,0.7615361731585225,0.7715733073769515,0.7673694434049376,0.7532459291175695,0.766570205589822,0.7603567555009062,0.7554138244110337,0.7608054490067008,0.7520413726112655,0.7581753925678398,0.7591861448799001,0.762258318691868,0.7679574298761273,0.7594291099559046,0.7565387022782589,0.7541752765937851,0.7521940399506312,0.7521167274363115,0.7571905039252587,0.7673825706385723,0.7622986751126639,0.7692080904177407,0.757959968713812,0.7627283803598833,0.7583059186469212,0.7635540336696957,1.0,0.7541306427630368,0.759846591210585,0.757202517980976,0.7778075824951659,0.7476878374892285,0.7516401062123786,0.7533660859769856,0.7673823645774682,0.7672663516670635,0.7733189332462174,0.7586580804232184,0.7635915274224249,0.7479577549109219,0.7606974845960692,0.7701731262809179
85,0.7591583701708058,0.7507345522947687,0.7666964367327554,0.7535533048053461,0.7622238627894748,0.7578079786140953,0.7403685463715102,0.7687219389221879,0.7669925294030931,0.7571229542626104,0.7498578724444285,0.7545668894135239,0.7618286295669561,0.750787991765209,0.7569900631270157,0.7559865733278235,0.7636984136854128,0.753253230110527,0.758855258986898,0.7505213741903871,0.7498903116135051,0.7457394672594251,0.7607926484714231,0.7629062542112619,0.7616412460334612,0.7548106132899743,0.7548378205329287,0.7547909361402747,0.7618872283124678,0.7546744766753285,0.7693063439555119,0.7454372644596269,0.7604996435903767,0.7527897356789615,0.7579472532804726,0.7499597509978518,0.7492344447526804,0.7571613754288843,0.7455938058227295,0.7677517188031947,0.7580734948171881,0.7487181713220424,0.7586110130217136,0.750859516170468,0.7502858404759424,0.7696173319077038,0.7451073128350976,0.7583046834972693,0.7654054943124132,0.7522412435347299,0.760648958591866,0.7533378799275453,0.7674374713597685,0.764666856142645,0.7594780034486297,0.7609649311399445,0.7560332447547927,0.7472720770025328,0.7610606309639208,0.7710788503810396,0.7635341903202991,0.7459261024179764,0.7615943641742423,0.7470107726350835,0.7478233704904848,0.7627536704261306,0.7440333050109132,0.7592062151109655,0.7570871814091256,0.7607947472651193,0.7471059764663776,0.7547560918253744,0.7436572459994357,0.7540670984573269,0.7463346375891836,0.7410577063309941,0.7507313339915249,0.7647268848989773,0.7599164199462265,0.75710998464247,0.7581683325229482,0.7643504021928477,0.7445258545459555,0.759715771289476,0.7541306427630368,1.0,0.7560001230791967,0.747572346303933,0.75580690932842,0.745275662326425,0.751506935413074,0.7541115649598176,0.7585336691791683,0.7652089569486407,0.7676528105753294,0.7587838243545183,0.7603303111581561,0.7436554383876792,0.7470105617222684,0.7616480223551794
86,0.7655218361143777,0.7571693811588542,0.7658158395824197,0.7548950861140062,0.7681568706645591,0.7667724070311169,0.7534988357339719,0.7689508656113848,0.7658244204892152,0.7681425577766448,0.7697785535141963,0.7697047067684996,0.7679763617987979,0.7502079470664434,0.765598336766717,0.7555269531750479,0.7708807325814803,0.7545588820878177,0.7615729377953417,0.7756677609846945,0.7654658478380105,0.7546207604101749,0.7823312676449472,0.7716944656380355,0.7780253573651037,0.7726224201010817,0.7652021297198123,0.7725408287031917,0.7719080816405693,0.7839551327914107,0.7876338356466032,0.76438105577017,0.7794143342251949,0.7748675273586653,0.7742089430101299,0.7808681340601061,0.7669561847436266,0.7677532312692944,0.7600107934153066,0.7698030107857877,0.75201033111239,0.7579113966829609,0.7902879185920026,0.7562209593875069,0.748168194767703,0.7747489356048388,0.7486596429358645,0.7623974777629509,0.7756109410920378,0.7737103260640119,0.7635493811458303,0.7625546892478325,0.7683423615905043,0.7811680873645784,0.7662980820527722,0.7705399787331219,0.7848697114170579,0.7676401771219203,0.77449272643399,0.790166198000996,0.7734675972403469,0.7635447803780965,0.7539925608606081,0.761642999100506,0.7614141461912699,0.7625956227442202,0.7504904576946944,0.7620752777514948,0.7573390482303607,0.7759249343182693,0.7691204547925108,0.7810094598423468,0.7534212756875139,0.7676043478106089,0.7583204717746442,0.7590741715906371,0.7614650380149792,0.7765558153153214,0.7665639013927935,0.7758555140156873,0.7629759328343784,0.7698339103270202,0.7657857289434995,0.7552425365393876,0.759846591210585,0.7560001230791967,1.0,0.7814757008964909,0.7652142706616305,0.7769668298834882,0.7565544185516043,0.766766754701488,0.7699575003439583,0.7685159035776743,0.7763436775112044,0.7689468249932983,0.768963953096519,0.7584312242598185,0.7711277399475163,0.7783429528118517
87,0.7653979308712228,0.7612178483981974,0.7660806624146346,0.7510293940698526,0.7648862149814074,0.761212223093119,0.757677574317848,0.771077118780242,0.7695602838676435,0.7694367875532242,0.7628437993659581,0.7656986136190276,0.7724444599061321,0.7463759867082459,0.7613855704456677,0.7599191159207963,0.7733299656928728,0.7525055419848226,0.7585279627916603,0.7681524115052724,0.7719322239419611,0.7558923368017338,0.7826759711573461,0.7675649886072812,0.7771618422750951,0.7682161018891754,0.7628873107223163,0.7628288326195657,0.7493903173100753,0.7654985440331785,0.7787010045736169,0.759252038382981,0.770481759203929,0.7801887173623928,0.7709251712930718,0.7579441237576594,0.7658541128165783,0.7711741581803977,0.7602614807975465,0.7623881846627307,0.7638321185895551,0.7543437917800866,0.7786595147536279,0.7670959477935702,0.7448202731443782,0.7643646951850745,0.7583247984168676,0.7638712976170833,0.7757555566380729,0.769784521266821,0.7612561703326717,0.7641900846082844,0.7628769222588045,0.7662469737097589,0.759998622942291,0.7720457259388438,0.7740638043886728,0.7607854232783658,0.778265427737208,0.7856813857072245,0.7722166768332366,0.7567030524799129,0.762183668540999,0.7619834619501862,0.7581566320275442,0.7684970656800493,0.7451436018706481,0.7582487677512918,0.7599689159652444,0.7806886405517359,0.7623717674966775,0.7748575847379249,0.7503864112425096,0.7761594846988773,0.7583323464959169,0.7501298270616171,0.7547541295245663,0.7772385287466559,0.7643193391326312,0.7799157287636128,0.7548816871267378,0.7706464368726703,0.7664477807172188,0.7584217373317256,0.757202517980976,0.7475723463039329,0.7814757008964909,0.9999999999999998,0.7707995236641452,0.7719494924199861,0.7502433205824897,0.7631216189158966,0.7695929501259143,0.7661508868013662,0.7699199492035819,0.7587426473537925,0.7656398507294928,0.7501480263663384,0.7766066919765751,0.7778551959097619
88,0.7732422585894959,0.7678511443965668,0.77078121998366,0.7687896687581031,0.7706370659146153,0.7677202022647956,0.7516424143248108,0.7696370724337519,0.7739478395548302,0.7720140458075995,0.7580602902037185,0.7707745650306337,0.7728753497481445,0.7574849838184121,0.7687593262773786,0.7583792477192577,0.7617197802630286,0.7559504952143751,0.7670380544078187,0.769232468902695,0.7681549741089794,0.7630360201657977,0.7775669499961915,0.7732545282677356,0.7711180546726171,0.773413228132441,0.765124501483631,0.7652064754808781,0.7580962319407372,0.765663964709771,0.7785032738337262,0.7576746690736776,0.768506760732593,0.7651803600154371,0.7679837553373601,0.7626389622035505,0.7582075901397689,0.7628948907839584,0.7627354732046302,0.7698886518807436,0.7632490482496278,0.7645214487872197,0.7724019670326668,0.7694995555621883,0.7533631048642755,0.7676767466794415,0.7527201621810674,0.7619738113711032,0.7784007483007233,0.769480009828868,0.7664826648995008,0.7698868003589544,0.7751508020760539,0.7734110337088796,0.7682690192044573,0.7686529216970598,0.7642864545971663,0.7670399262004279,0.7780515973762784,0.7930198151343002,0.7730557301996532,0.7574158358543744,0.7771604452530868,0.763890097261249,0.7599952600397655,0.7579407373703967,0.7544724130189018,0.7617797865818331,0.760387682213962,0.7703029229522184,0.7637832002871332,0.7671687151589218,0.7565982585264124,0.7634137345259959,0.7630956940294317,0.7439775710945878,0.7638143538067221,0.7865342448545449,0.7593887459091154,0.7719265707956192,0.759172601763379,0.7631069475586386,0.7566346631983253,0.7571541522820093,0.7778075824951659,0.75580690932842,0.7652142706616304,0.7707995236641452,1.0,0.7560467556956596,0.7677268566079953,0.7633862780557447,0.7638912254521804,0.7710296498907898,0.7754438311718375,0.7634967983677955,0.7634535766923554,0.7547941435855856,0.7744017057594793,0.7676403846127536
89,0.7709206715668993,0.7552185028542205,0.769612906582985,0.7529246507429781,0.7597155089815147,0.754341476589152,0.744046492734385,0.7722815096823743,0.765315006243982,0.7597472433691909,0.7592620097529666,0.7713379885373982,0.7550249478572285,0.7410067398412012,0.7672740027332013,0.7495047568951941,0.7692990522306293,0.7522152138262421,0.7578736704054839,0.77030557702922,0.7584347841421493,0.7608561400865329,0.7698895286656559,0.7692922538720153,0.7745355671018029,0.7644162650198648,0.7458170453393058,0.7620475882963184,0.7607156045352219,0.7693044391586558,0.7809805762853862,0.7525312321091278,0.7672917189558983,0.7629284346860299,0.7696298057114127,0.7514079849017654,0.7672356202978141,0.7747069106899621,0.7565645058457089,0.7640955421128773,0.7520238148397491,0.7503392234984315,0.7707271977031034,0.7649399426093827,0.7459830764613776,0.7666361875593384,0.7489078638663023,0.7558346830696604,0.7670212817407569,0.7630165997123143,0.7669272860412518,0.7621512515106516,0.7574766380044701,0.7630142188776896,0.750116406423415,0.7675873931123393,0.7631503825623789,0.7627750665585589,0.7774579936197449,0.7846811646159378,0.7808808205456419,0.7514766678715141,0.7578650414636645,0.7482821966630621,0.7599557146795187,0.7562598654932264,0.754664785021688,0.7578829893676754,0.7508906899027991,0.7758657745222561,0.7642876296481848,0.7652079036702998,0.7460679217077612,0.7674361818340633,0.7539383665075993,0.748068757028773,0.7568911758892478,0.7678609512454228,0.7578922518227575,0.7756220767715438,0.7574331608622417,0.7607026981835489,0.7635619259474244,0.7517577373752098,0.7476878374892285,0.745275662326425,0.7769668298834882,0.7719494924199862,0.7560467556956596,0.9999999999999998,0.7527143881951089,0.7656387443119486,0.7663126887159802,0.755485609768903,0.7552699472053716,0.7547411136558073,0.770608888342799,0.7442228010557779,0.7596173962983404,0.7806046141612603
90,0.7604109147217462,0.7428526277667487,0.761558608581295,0.7454005835555342,0.7607503388079409,0.7625224172084792,0.7454567544260894,0.7509567261401684,0.756343511763731,0.761726594598417,0.7681211958849095,0.7614838764082876,0.7599085243128418,0.7470094454268237,0.7568760276665839,0.7570649438004592,0.7691240566153895,0.749313391642592,0.7649585818075921,0.7541196989168066,0.7542747565956571,0.7658098628635118,0.7577812732749546,0.7578104458753561,0.7550115691812386,0.7672145137208937,0.7588766296402346,0.7586952953324057,0.7628352248679129,0.7553515269698367,0.7675886016114017,0.7475457453230208,0.7624748043714905,0.7594012345453361,0.7528357967054568,0.7577041118518106,0.7629382566680354,0.7494149868911952,0.7562682610091144,0.7696429839732642,0.7585035727776646,0.7603465383184947,0.7617067764181226,0.7583693764769013,0.7479700340859965,0.763038411855172,0.7476532288439148,0.755912372020652,0.7547380260669744,0.7627567053890613,0.7630559427428343,0.7587098519279492,0.7597390006983957,0.7675209580736796,0.748558715963494,0.7468298025843615,0.7605846766133411,0.7572544071337831,0.7610312665522245,0.7662398612354284,0.75910915442639,0.7479657806055541,0.7634004729665094,0.7536183164196805,0.7532342255512278,0.7587479999205697,0.7488106466291605,0.7610730026586742,0.7548455285052897,0.7608471235791079,0.7571209100101018,0.7572606796118367,0.7514536092985715,0.7562330976636179,0.7465203754744171,0.7438170449563676,0.7561161312418943,0.7608617099948778,0.7586332742279416,0.7642949132208153,0.7561244876865689,0.75173916256624,0.7593874838873501,0.7594651200914256,0.7516401062123788,0.751506935413074,0.7565544185516042,0.7502433205824897,0.7677268566079953,0.7527143881951089,1.0,0.7549332072491581,0.7545482955174837,0.7609102765129706,0.7703674920974691,0.7656830850896856,0.7561632010578557,0.7535273294117125,0.7498842535410165,0.759744829365961
